23:34.3,UNACK_RTN,CVT_bmNewAlarm9,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,23:34.3,3219,FRAM29298,1369220
24:57.8,UNACK_ALM,CVT_bmNewAlarm10,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,24:57.8,7977,FRAM29298,1369221
24:57.8,UNACK_RTN,CVT_bmNewAlarm10,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,24:57.8,7977,FRAM29298,1369221
26:26.8,UNACK_RTN,CVT_bmNewAlarm11,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,26:26.8,8342,FRAM29298,1369222
26:26.8,UNACK_ALM,CVT_bmNewAlarm11,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,26:26.8,8342,FRAM29298,1369222
27:49.4,UNACK_ALM,CVT_bmNewAlarm12,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,27:49.4,4149,FRAM29298,1369223
27:49.4,UNACK_RTN,CVT_bmNewAlarm12,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,27:49.4,4149,FRAM29298,1369223
28:28.4,UNACK_ALM,CVT_bmNewAlarm13,Abfüllmaschine nicht bereit,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,28:28.4,3528,FRAM29298,1369224
28:28.4,UNACK_RTN,CVT_bmNewAlarm13,Abfüllmaschine nicht bereit,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,28:28.4,3528,FRAM29298,1369224
28:33.9,UNACK_ALM,CVT_bmNewAlarm14,Not-Aus Abfüllmaschine,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,28:33.9,9309,FRAM29298,1369225
28:33.9,UNACK_RTN,CVT_bmNewAlarm14,Not-Aus Abfüllmaschine,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,28:33.9,9309,FRAM29298,1369225
29:17.9,UNACK_ALM,CVT_bmNewAlarm15,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,29:17.9,9158,FRAM29298,1369226
29:17.9,UNACK_RTN,CVT_bmNewAlarm15,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,29:17.9,9158,FRAM29298,1369226
30:35.0,UNACK_ALM,CVT_bmNewAlarm16,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,30:35.0,259,FRAM29298,1369227
30:35.0,UNACK_RTN,CVT_bmNewAlarm16,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,30:35.0,259,FRAM29298,1369227
32:03.4,UNACK_ALM,CVT_bmNewAlarm17,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,32:03.4,4063,FRAM29298,1369228
32:03.4,UNACK_RTN,CVT_bmNewAlarm17,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,32:03.4,4063,FRAM29298,1369228
33:20.1,UNACK_ALM,CVT_bmNewAlarm18,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,33:20.1,953,FRAM29298,1369229
33:20.1,UNACK_RTN,CVT_bmNewAlarm18,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,33:20.1,953,FRAM29298,1369229
34:43.3,UNACK_RTN,CVT_bmNewAlarm19,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,34:43.3,3398,FRAM29298,1369230
34:43.3,UNACK_ALM,CVT_bmNewAlarm19,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,34:43.3,3398,FRAM29298,1369230
36:06.2,UNACK_RTN,CVT_bmNewAlarm20,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,36:06.2,2508,FRAM29298,1369231
36:06.2,UNACK_ALM,CVT_bmNewAlarm20,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,36:06.2,2508,FRAM29298,1369231
37:34.4,UNACK_RTN,CVT_bmNewAlarm1,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,37:34.4,4090,FRAM29298,1369232
37:34.4,UNACK_ALM,CVT_bmNewAlarm1,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,37:34.4,4090,FRAM29298,1369232
39:08.6,UNACK_ALM,CVT_bmNewAlarm2,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,39:08.6,5845,FRAM29298,1369233
39:08.6,UNACK_RTN,CVT_bmNewAlarm2,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,39:08.6,5845,FRAM29298,1369233
42:20.2,UNACK_RTN,CVT_bmNewAlarm3,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,42:20.2,2421,FRAM29298,1369234
42:20.2,UNACK_ALM,CVT_bmNewAlarm3,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,42:20.2,2421,FRAM29298,1369234
43:37.8,UNACK_ALM,CVT_bmNewAlarm4,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,43:37.8,7886,FRAM29298,1369235
43:37.8,UNACK_RTN,CVT_bmNewAlarm4,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,43:37.8,7886,FRAM29298,1369235
45:06.2,UNACK_ALM,CVT_bmNewAlarm5,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,45:06.2,1636,FRAM29298,1369236
45:06.2,UNACK_RTN,CVT_bmNewAlarm5,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,45:06.2,1636,FRAM29298,1369236
46:24.1,UNACK_ALM,CVT_bmNewAlarm6,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,46:24.1,1501,FRAM29298,1369237
46:24.1,UNACK_RTN,CVT_bmNewAlarm6,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,46:24.1,1501,FRAM29298,1369237
47:52.7,UNACK_ALM,CVT_bmNewAlarm7,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,47:52.7,6851,FRAM29298,1369238
47:52.7,UNACK_RTN,CVT_bmNewAlarm7,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,47:52.7,6851,FRAM29298,1369238
49:15.7,UNACK_ALM,CVT_bmNewAlarm8,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,49:15.7,7209,FRAM29298,1369239
49:15.7,UNACK_RTN,CVT_bmNewAlarm8,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,49:15.7,7209,FRAM29298,1369239
50:11.7,UNACK_ALM,CVT_bmNewAlarm9,Abfüllmaschine nicht bereit,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,50:11.7,7374,FRAM29298,1369240
50:11.7,UNACK_RTN,CVT_bmNewAlarm9,Abfüllmaschine nicht bereit,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,50:11.7,7374,FRAM29298,1369240
50:17.2,UNACK_ALM,CVT_bmNewAlarm10,Not-Aus Abfüllmaschine,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,50:17.2,2062,FRAM29298,1369241
50:17.2,UNACK_RTN,CVT_bmNewAlarm10,Not-Aus Abfüllmaschine,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,50:17.2,2062,FRAM29298,1369241
50:39.2,UNACK_ALM,CVT_bmNewAlarm11,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,50:39.2,1906,FRAM29298,1369242
50:39.2,UNACK_RTN,CVT_bmNewAlarm11,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,50:39.2,1906,FRAM29298,1369242
52:02.5,UNACK_ALM,CVT_bmNewAlarm12,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,52:02.5,5372,FRAM29298,1369243
52:02.5,UNACK_RTN,CVT_bmNewAlarm12,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,52:02.5,5372,FRAM29298,1369243
53:25.2,UNACK_RTN,CVT_bmNewAlarm13,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,53:25.2,2266,FRAM29298,1369244
53:25.2,UNACK_ALM,CVT_bmNewAlarm13,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,53:25.2,2266,FRAM29298,1369244
54:48.9,UNACK_ALM,CVT_bmNewAlarm14,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,54:48.9,9039,FRAM29298,1369245
54:48.9,UNACK_RTN,CVT_bmNewAlarm14,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,54:48.9,9039,FRAM29298,1369245
56:12.1,UNACK_ALM,CVT_bmNewAlarm15,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,56:12.1,609,FRAM29298,1369246
56:12.1,UNACK_RTN,CVT_bmNewAlarm15,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,56:12.1,609,FRAM29298,1369246
57:35.3,UNACK_ALM,CVT_bmNewAlarm16,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",                 ,0,0,,57:35.3,2971,FRAM29298,1369247
57:35.3,UNACK_RTN,CVT_bmNewAlarm16,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de020984,pharma,"Jahn, Artur /DE",0,0,0,,57:35.3,2971,FRAM29298,1369247
58:58.6,UNACK_ALM,CVT_bmNewAlarm17,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,58:58.6,6452,FRAM29298,1369248
58:58.6,UNACK_RTN,CVT_bmNewAlarm17,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,58:58.6,6452,FRAM29298,1369248
00:21.8,UNACK_RTN,CVT_bmNewAlarm18,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,00:21.8,7746,FRAM29298,1369249
00:21.8,UNACK_ALM,CVT_bmNewAlarm18,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,00:21.8,7746,FRAM29298,1369249
01:39.1,UNACK_ALM,CVT_bmNewAlarm19,Warte bis Robot die Kassette abgeholt hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,01:39.1,1045,FRAM29298,1369250
01:39.1,UNACK_RTN,CVT_bmNewAlarm19,Warte bis Robot die Kassette abgeholt hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,01:39.1,1045,FRAM29298,1369250
02:12.1,UNACK_RTN,CVT_bmNewAlarm20,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,02:12.1,1365,FRAM29298,1369251
02:12.1,UNACK_ALM,CVT_bmNewAlarm20,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,02:12.1,1365,FRAM29298,1369251
03:02.3,UNACK_ALM,CVT_bmNewAlarm1,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,03:02.3,3404,FRAM29298,1369252
03:02.3,UNACK_RTN,CVT_bmNewAlarm1,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,03:02.3,3404,FRAM29298,1369252
04:51.8,UNACK_ALM,CVT_bmNewAlarm2,Abfüllmaschine nicht bereit,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,04:51.8,8264,FRAM29298,1369253
04:51.8,UNACK_RTN,CVT_bmNewAlarm2,Abfüllmaschine nicht bereit,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,04:51.8,8264,FRAM29298,1369253
04:57.2,UNACK_RTN,CVT_bmNewAlarm3,Not-Aus Abfüllmaschine,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,04:57.2,1883,FRAM29298,1369254
04:57.2,UNACK_ALM,CVT_bmNewAlarm3,Not-Aus Abfüllmaschine,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,04:57.2,1883,FRAM29298,1369254
06:04.0,UNACK_ALM,CVT_bmNewAlarm4,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,06:04.0,183,FRAM29298,1369255
06:04.0,UNACK_RTN,CVT_bmNewAlarm4,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,06:04.0,183,FRAM29298,1369255
07:20.8,UNACK_RTN,CVT_bmNewAlarm5,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,07:20.8,8194,FRAM29298,1369256
07:20.8,UNACK_ALM,CVT_bmNewAlarm5,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,07:20.8,8194,FRAM29298,1369256
08:49.7,UNACK_RTN,CVT_bmNewAlarm6,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,08:49.7,6821,FRAM29298,1369257
08:49.7,UNACK_ALM,CVT_bmNewAlarm6,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,08:49.7,6821,FRAM29298,1369257
10:02.7,UNACK_ALM,CVT_bmNewAlarm7,Warte bis Robot die Kassette abgeholt hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,10:02.7,6533,FRAM29298,1369258
10:02.7,UNACK_RTN,CVT_bmNewAlarm7,Warte bis Robot die Kassette abgeholt hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,10:02.7,6533,FRAM29298,1369258
10:41.6,UNACK_RTN,CVT_bmNewAlarm8,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,10:41.6,5932,FRAM29298,1369259
10:41.6,UNACK_ALM,CVT_bmNewAlarm8,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,10:41.6,5932,FRAM29298,1369259
11:36.9,UNACK_ALM,CVT_bmNewAlarm9,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,11:36.9,9380,FRAM29298,1369260
11:36.9,UNACK_RTN,CVT_bmNewAlarm9,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,11:36.9,9380,FRAM29298,1369260
12:54.3,UNACK_RTN,CVT_bmNewAlarm10,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,0,0,0,,12:54.3,2704,FRAM29298,1369261
12:54.3,UNACK_ALM,CVT_bmNewAlarm10,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,None,,,                 ,0,0,,12:54.3,2704,FRAM29298,1369261
14:23.7,UNACK_RTN,CVT_bmNewAlarm11,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",0,0,0,,14:23.7,7427,FRAM29298,1369262
14:23.7,UNACK_ALM,CVT_bmNewAlarm11,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",                 ,0,0,,14:23.7,7427,FRAM29298,1369262
17:50.7,UNACK_ALM,CVT_bmNewAlarm12,Abfüllmaschine nicht bereit,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",                 ,0,0,,17:50.7,6658,FRAM29298,1369263
17:50.7,UNACK_RTN,CVT_bmNewAlarm12,Abfüllmaschine nicht bereit,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",0,0,0,,17:50.7,6658,FRAM29298,1369263
17:56.1,UNACK_RTN,CVT_bmNewAlarm13,Not-Aus Abfüllmaschine,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",0,0,0,,17:56.1,1345,FRAM29298,1369264
17:56.1,UNACK_ALM,CVT_bmNewAlarm13,Not-Aus Abfüllmaschine,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",                 ,0,0,,17:56.1,1345,FRAM29298,1369264
18:01.9,UNACK_ALM,CVT_bmNewAlarm14,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",                 ,0,0,,18:01.9,9316,FRAM29298,1369265
18:01.9,UNACK_RTN,CVT_bmNewAlarm14,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette1,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",0,0,0,,18:01.9,9316,FRAM29298,1369265
19:24.8,UNACK_RTN,CVT_bmNewAlarm15,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,FALSE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",0,0,0,,19:24.8,7600,FRAM29298,1369266
19:24.8,UNACK_ALM,CVT_bmNewAlarm15,Warte bis Robot die Kassette gebracht hat : Kassettehandtierung/Kassette2,CVT,DSC   ,TRUE,TRUE,1,DSC  ,134.81.224.77:134.81.224.78\InTouch,de017320,pharma,"Montag, Maik /DE",                 ,0,0,,19:24.8,7600,FRAM29298,1369266
