Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:03.2;0,4274776;Good;Good;63232464
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:04.2;0,4286639;Good;Good;63232465
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:06.3;0,4286639;Good;Good;63232466
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:07.3;0,4301758;Good;Good;63232467
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:14.4;0,4302807;Good;Good;63232468
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:15.5;0,4312934;Good;Good;63232469
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:20.6;0,4316913;Good;Good;63232470
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:21.7;0,4329391;Good;Good;63232471
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:23.7;0,4329391;Good;Good;63232472
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:24.7;0,4318359;Good;Good;63232473
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:26.8;0,4318359;Good;Good;63232474
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:27.8;0,4338542;Good;Good;63232475
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:30.9;0,4338542;Good;Good;63232476
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:31.9;0,4363462;Good;Good;63232477
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:40.1;0,4369648;Good;Good;63232478
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:41.1;0,4349971;Good;Good;63232479
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:46.2;0,4346029;Good;Good;63232480
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:49.3;0,4338397;Good;Good;63232481
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:50.3;0,436386;Good;Good;63232482
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:52.4;0,436386;Good;Good;63232483
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:53.4;0,4348597;Good;Good;63232484
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:55.4;0,4348597;Good;Good;63232485
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:09:56.5;0,4326461;Good;Good;63232486
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:00.5;0,4318685;Good;Good;63232487
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:04.6;0,431467;Good;Good;63232488
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:05.6;0,4295971;Good;Good;63232489
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:12.8;0,4305881;Good;Good;63232490
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:24.2;0,430382;Good;Good;63232491
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:25.2;0,4322085;Good;Good;63232492
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:39.5;0,4324761;Good;Good;63232493
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:40.5;0,4338108;Good;Good;63232494
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:42.6;0,4338108;Good;Good;63232495
FRD_0595_S0904_2;Luftgeschwindigkeitsmessung 2;06-APR-21 00:10:43.6;0,431854;Good;Good;63232496
