Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:18.3;464;Good;Good;7394596
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:23.4;498;Good;Good;7394597
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:28.5;552;Good;Good;7394598
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:33.6;601;Good;Good;7394599
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:39.7;654;Good;Good;7394600
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:45.9;712;Good;Good;7394601
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:51.0;740;Good;Good;7394602
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:43:56.1;0;Good;Good;7394603
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:45:12.9;11;Good;Good;7394604
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:45:19.0;66;Good;Good;7394605
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:45:25.2;99;Good;Good;7394606
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:45:30.3;157;Good;Good;7394607
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:45:36.5;202;Good;Good;7394608
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:45:40.5;257;Good;Good;7394609
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:45:46.7;288;Good;Good;7394610
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:45:51.8;333;Good;Good;7394611
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:45:56.9;390;Good;Good;7394612
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:46:03.0;436;Good;Good;7394613
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:46:09.2;493;Good;Good;7394614
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:46:14.3;528;Good;Good;7394615
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:46:20.4;590;Good;Good;7394616
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:46:26.6;634;Good;Good;7394617
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:46:30.7;695;Good;Good;7394618
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:46:36.8;729;Good;Good;7394619
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:46:41.9;0;Good;Good;7394620
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:47:58.6;5;Good;Good;7394621
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:04.8;42;Good;Good;7394622
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:09.8;102;Good;Good;7394623
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:16.0;131;Good;Good;7394624
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:21.1;188;Good;Good;7394625
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:27.2;231;Good;Good;7394626
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:32.3;290;Good;Good;7394627
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:38.5;321;Good;Good;7394628
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:42.6;388;Good;Good;7394629
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:48.7;423;Good;Good;7394630
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:48:53.8;464;Good;Good;7394631
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:49:00.0;523;Good;Good;7394632
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:49:05.1;552;Good;Good;7394633
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:49:11.2;608;Good;Good;7394634
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:49:17.3;652;Good;Good;7394635
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:49:22.4;710;Good;Good;7394636
