Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 20:42:20.6;1;Good;Good;8629657
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 20:52:20.4;1;Good;Good;8629658
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 21:02:20.2;1;Good;Good;8629659
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 21:12:19.8;1;Good;Good;8629660
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 21:22:19.1;1;Good;Good;8629661
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 21:32:18.5;1;Good;Good;8629662
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 21:42:17.9;1;Good;Good;8629663
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 21:52:17.4;1;Good;Good;8629664
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 22:02:16.6;1;Good;Good;8629665
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 22:12:15.8;1;Good;Good;8629666
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 22:22:14.9;1;Good;Good;8629667
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 22:32:14.2;1;Good;Good;8629668
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 22:42:14.0;1;Good;Good;8629669
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 22:52:13.0;1;Good;Good;8629670
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 23:02:12.1;1;Good;Good;8629671
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 23:12:11.2;1;Good;Good;8629672
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 23:22:10.7;1;Good;Good;8629673
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 23:32:09.8;1;Good;Good;8629674
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 23:42:08.8;1;Good;Good;8629675
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 23:52:08.2;1;Good;Good;8629676
